"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1339}]","1340","Instructions","SASS","instructions","45","236372","0.0-56.0","",""
"","3463","SASS_01","SASS","survey-multi-choice-vertical","46","239846","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","3867","SASS_03","SASS","survey-multi-choice-vertical","47","243730","0.0-59.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Poco""}"
"","3178","SASS_04","SASS","survey-multi-choice-vertical","48","246922","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","3572","SASS_05","SASS","survey-multi-choice-vertical","49","250513","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Medianamente""}"
"","3920","SASS_06","SASS","survey-multi-choice-vertical","50","254447","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","5666","SASS_07","SASS","survey-multi-choice-vertical","51","260125","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","2293","SASS_08","SASS","survey-multi-choice-vertical","52","262431","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","4953","SASS_09","SASS","survey-multi-choice-vertical","53","267394","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","903822","SASS_10","SASS","survey-multi-choice-vertical","54","1171239","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","4284","SASS_11","SASS","survey-multi-choice-vertical","55","1175546","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Justa""}"
"","4255","SASS_12","SASS","survey-multi-choice-vertical","56","1179819","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Algún valor""}"
"","5703","SASS_13","SASS","survey-multi-choice-vertical","57","1185536","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Raramente""}"
"","3272","SASS_14","SASS","survey-multi-choice-vertical","58","1188823","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","4945","SASS_15","SASS","survey-multi-choice-vertical","59","1193783","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","4978","SASS_16","SASS","survey-multi-choice-vertical","60","1198773","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","4041","SASS_17","SASS","survey-multi-choice-vertical","61","1202828","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","4066","SASS_18","SASS","survey-multi-choice-vertical","62","1206911","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","4105","SASS_19","SASS","survey-multi-choice-vertical","63","1211031","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A menudo""}"
"","7289","SASS_20","SASS","survey-multi-choice-vertical","64","1218350","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","3468","SASS_21","SASS","survey-multi-choice-vertical","65","1221834","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","8632","SASS_22","SASS","survey-multi-choice-vertical","66","1230490","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
