"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2616}]","2619","Instructions","EAR","instructions","33","217612","0.0-43.0","",""
"","9484","EAR_01","EAR","survey-multi-choice-vertical","34","227109","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3999","EAR_02","EAR","survey-multi-choice-vertical","35","231121","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","5158","EAR_03","EAR","survey-multi-choice-vertical","36","236292","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4206","EAR_04","EAR","survey-multi-choice-vertical","37","240510","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","5278","EAR_05","EAR","survey-multi-choice-vertical","38","245799","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3938","EAR_06","EAR","survey-multi-choice-vertical","39","249748","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","3393","EAR_07","EAR","survey-multi-choice-vertical","40","253149","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","8906","EAR_08","EAR","survey-multi-choice-vertical","41","262062","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","3217","EAR_09","EAR","survey-multi-choice-vertical","42","265287","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4681","EAR_10","EAR","survey-multi-choice-vertical","43","269977","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
