"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SCSORF","fullscreen","23","479645","0.0-29.0-0.0","","","","",""
"","SCSORF","instructions","24","482869","0.0-30.0","[{""page_index"":0,""viewing_time"":3223}]","3223","Instructions","",""
"","SCSORF","survey-multi-choice-vertical","25","489737","0.0-31.0","","6860","SCSORF_01","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","26","497480","0.0-32.0","","7736","SCSORF_02","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" En desacuerdo""}"
"","SCSORF","survey-multi-choice-vertical","27","503871","0.0-33.0","","6384","SCSORF_03","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" En desacuerdo""}"
"","SCSORF","survey-multi-choice-vertical","28","515728","0.0-34.0","","11851","SCSORF_04","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","29","523611","0.0-35.0","","7874","SCSORF_05","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","30","528886","0.0-36.0","","5267","SCSORF_06","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","31","534426","0.0-37.0","","5534","SCSORF_07","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","32","542376","0.0-38.0","","7942","SCSORF_08","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","33","547285","0.0-39.0","","4901","SCSORF_09","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" De acuerdo""}"
"","SCSORF","survey-multi-choice-vertical","34","566746","0.0-40.0","","19453","SCSORF_10","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" De acuerdo""}"
