"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4453}]","4454","Instructions","SASS","instructions","45","536612","0.0-56.0","",""
"","6521","SASS_01","SASS","survey-multi-choice-vertical","46","543144","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" No""}"
"","8302","SASS_03","SASS","survey-multi-choice-vertical","47","551478","0.0-59.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en actividades relacionadas a su hogar?""}","{""Q0"":"" Medianamente""}"
"","5658","SASS_04","SASS","survey-multi-choice-vertical","48","557153","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","12056","SASS_05","SASS","survey-multi-choice-vertical","49","569219","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Poco""}"
"","5468","SASS_06","SASS","survey-multi-choice-vertical","50","574697","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Insatisfactoria""}"
"","14567","SASS_07","SASS","survey-multi-choice-vertical","51","589272","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","10986","SASS_08","SASS","survey-multi-choice-vertical","52","600267","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Insatisfactorio""}"
"","7200","SASS_09","SASS","survey-multi-choice-vertical","53","607476","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","10407","SASS_10","SASS","survey-multi-choice-vertical","54","617903","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Pasivamente?""}"
"","11257","SASS_11","SASS","survey-multi-choice-vertical","55","629173","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Justa""}"
"","9860","SASS_12","SASS","survey-multi-choice-vertical","56","639061","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","13534","SASS_13","SASS","survey-multi-choice-vertical","57","652605","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" Raramente""}"
"","9030","SASS_14","SASS","survey-multi-choice-vertical","58","661662","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","8382","SASS_15","SASS","survey-multi-choice-vertical","59","670055","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Para nada""}"
"","10705","SASS_16","SASS","survey-multi-choice-vertical","60","680772","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" No mucho""}"
"","15103","SASS_17","SASS","survey-multi-choice-vertical","61","695903","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","8148","SASS_18","SASS","survey-multi-choice-vertical","62","704071","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","12595","SASS_19","SASS","survey-multi-choice-vertical","63","716676","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","6802","SASS_20","SASS","survey-multi-choice-vertical","64","723496","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","8150","SASS_21","SASS","survey-multi-choice-vertical","65","731663","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Siempre""}"
"","8156","SASS_22","SASS","survey-multi-choice-vertical","66","739839","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" No mucho""}"
