"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SASS","fullscreen","48","255827","0.0-54.0-0.0","","","","",""
"","SASS","instructions","49","257393","0.0-55.0","[{""page_index"":0,""viewing_time"":1564}]","1565","Instructions","",""
"","SASS","survey-multi-choice-vertical","50","259867","0.0-56.0","","2470","SASS_01","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","SASS","survey-multi-choice-vertical","51","265661","0.0-57.0-0.0","","5788","SASS_02","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","52","272343","0.0-59.0","","6679","SASS_04","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Mucho gozo""}"
"","SASS","survey-multi-choice-vertical","53","277946","0.0-60.0","","5597","SASS_05","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","54","281403","0.0-61.0","","3452","SASS_06","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","55","286998","0.0-62.0","","5590","SASS_07","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","SASS","survey-multi-choice-vertical","56","291014","0.0-63.0","","4011","SASS_08","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","SASS","survey-multi-choice-vertical","57","296539","0.0-64.0","","5521","SASS_09","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Muchas personas?""}"
"","SASS","survey-multi-choice-vertical","58","302466","0.0-65.0","","5921","SASS_10","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","SASS","survey-multi-choice-vertical","59","308633","0.0-66.0","","6162","SASS_11","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","60","315650","0.0-67.0","","7013","SASS_12","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","SASS","survey-multi-choice-vertical","61","323179","0.0-68.0","","7523","SASS_13","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","62","329998","0.0-69.0","","6814","SASS_14","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","SASS","survey-multi-choice-vertical","63","335700","0.0-70.0","","5698","SASS_15","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","64","350796","0.0-71.0","","15091","SASS_16","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","65","354722","0.0-72.0","","3921","SASS_17","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","66","360599","0.0-73.0","","5872","SASS_18","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","67","369028","0.0-74.0","","8423","SASS_19","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" Nunca""}"
"","SASS","survey-multi-choice-vertical","68","377307","0.0-75.0","","8274","SASS_20","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","69","384276","0.0-76.0","","6964","SASS_21","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","70","390954","0.0-77.0","","6672","SASS_22","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
