"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1224}]","1225","Instructions","SASS","instructions","45","225829","0.0-56.0","",""
"","2696","SASS_01","SASS","survey-multi-choice-vertical","46","228533","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","6134","SASS_02","SASS","survey-multi-choice-vertical","47","234673","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","5601","SASS_04","SASS","survey-multi-choice-vertical","48","240281","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","2616","SASS_05","SASS","survey-multi-choice-vertical","49","242904","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","3580","SASS_06","SASS","survey-multi-choice-vertical","50","246490","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","3276","SASS_07","SASS","survey-multi-choice-vertical","51","249772","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","3350","SASS_08","SASS","survey-multi-choice-vertical","52","253128","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Muy bueno""}"
"","5241","SASS_09","SASS","survey-multi-choice-vertical","53","258375","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Muchas personas?""}"
"","9802","SASS_10","SASS","survey-multi-choice-vertical","54","268184","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Activamente?""}"
"","2819","SASS_11","SASS","survey-multi-choice-vertical","55","271009","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Muy buena""}"
"","3127","SASS_12","SASS","survey-multi-choice-vertical","56","274142","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","4924","SASS_13","SASS","survey-multi-choice-vertical","57","279072","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","3427","SASS_14","SASS","survey-multi-choice-vertical","58","282505","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","5544","SASS_15","SASS","survey-multi-choice-vertical","59","288055","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","14562","SASS_16","SASS","survey-multi-choice-vertical","60","302625","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","3508","SASS_17","SASS","survey-multi-choice-vertical","61","306141","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Mucho""}"
"","6814","SASS_18","SASS","survey-multi-choice-vertical","62","312961","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","5577","SASS_19","SASS","survey-multi-choice-vertical","63","318544","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","3419","SASS_20","SASS","survey-multi-choice-vertical","64","321970","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","10403","SASS_21","SASS","survey-multi-choice-vertical","65","332380","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","4889","SASS_22","SASS","survey-multi-choice-vertical","66","337280","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Muchísimo""}"
