"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":2098}]","2098","Instructions","COVIDCONTROL","instructions","94","580457","0.0-111.0","","",""
"","5123.560000000056","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","585585","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Esposo(a)/Pareja""]}","[0]"
"","21740","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","607327","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","4761","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","612091","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bastante bueno""}",""
"","18582.084999998217","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","630679","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;Dentro de mis conocidos"",""&nbsp;Dentro de mi familia""]}","[0]"
"","8148","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","638829","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","3647","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","642479","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","2693","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","645175","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","5068","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","650246","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","4701","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","654949","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","8494","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","663447","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","6315","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","669765","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Igual""}",""
"","6638","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","676407","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","7364.34999999986","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","683773","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""4""}",""
