"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1667}]","1668","Instructions","OTRASRELIG","instructions","83","480558","0.0-97.0","",""
"","3528.4149999788497","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","484091","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""6""}"
"","2312","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","486406","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","3271","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","489679","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","1856","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","491536","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","1780","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","493317","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","3070","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","496389","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","3035","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","499428","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" No tengo una preferencia y/o afiliación religiosa""}"
"","2489","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","501919","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","7701","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","509624","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Nunca, o practicamente nunca""}"
