"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4426}]","4427","Instructions","SCSORF","instructions","21","567688","0.0-30.0","",""
"","15288","SCSORF_01","SCSORF","survey-multi-choice-vertical","22","582982","0.0-31.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","7832","SCSORF_02","SCSORF","survey-multi-choice-vertical","23","590826","0.0-32.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" En desacuerdo""}"
"","9039","SCSORF_03","SCSORF","survey-multi-choice-vertical","24","599874","0.0-33.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" De acuerdo""}"
"","30199","SCSORF_04","SCSORF","survey-multi-choice-vertical","25","630084","0.0-34.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" De acuerdo""}"
"","7999","SCSORF_05","SCSORF","survey-multi-choice-vertical","26","638094","0.0-35.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" En desacuerdo""}"
"","7324","SCSORF_06","SCSORF","survey-multi-choice-vertical","27","645430","0.0-36.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" De acuerdo""}"
"","8261","SCSORF_07","SCSORF","survey-multi-choice-vertical","28","653701","0.0-37.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" De acuerdo""}"
"","10276","SCSORF_08","SCSORF","survey-multi-choice-vertical","29","663991","0.0-38.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" En desacuerdo""}"
"","7655","SCSORF_09","SCSORF","survey-multi-choice-vertical","30","671656","0.0-39.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" En desacuerdo""}"
"","20597","SCSORF_10","SCSORF","survey-multi-choice-vertical","31","692263","0.0-40.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" En desacuerdo""}"
