"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3773}]","3774","Instructions","OTRASRELIG","instructions","83","737227","0.0-97.0","",""
"","16886.6000000271","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","754132","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""4""}"
"","3844","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","757986","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","5109","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","763104","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" No""}"
"","16127","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","779244","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2445","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","781699","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" No""}"
"","8045","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","789759","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","5649","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","795425","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Católico(a)""}"
"","9586","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","805028","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","19859","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","824905","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Una vez al año""}"
