"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SASS","fullscreen","49","338931","0.0-55.0-0.0","","","","",""
"","SASS","instructions","50","344680","0.0-56.0","[{""page_index"":0,""viewing_time"":5746}]","5746","Instructions","",""
"","SASS","survey-multi-choice-vertical","51","348574","0.0-57.0","","3884","SASS_01","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","SASS","survey-multi-choice-vertical","52","353411","0.0-58.0-0.0","","4827","SASS_02","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","53","358198","0.0-60.0","","4777","SASS_04","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Algo de gozo""}"
"","SASS","survey-multi-choice-vertical","54","362146","0.0-61.0","","3943","SASS_05","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Medianamente""}"
"","SASS","survey-multi-choice-vertical","55","365885","0.0-62.0","","3729","SASS_06","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Justa""}"
"","SASS","survey-multi-choice-vertical","56","374876","0.0-63.0","","8986","SASS_07","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","SASS","survey-multi-choice-vertical","57","381665","0.0-64.0","","6782","SASS_08","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","SASS","survey-multi-choice-vertical","58","386876","0.0-65.0","","5202","SASS_09","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Pocas personas?""}"
"","SASS","survey-multi-choice-vertical","59","393175","0.0-66.0","","6292","SASS_10","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","SASS","survey-multi-choice-vertical","60","400081","0.0-67.0","","6900","SASS_11","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","61","405963","0.0-68.0","","5875","SASS_12","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","SASS","survey-multi-choice-vertical","62","412577","0.0-69.0","","6605","SASS_13","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","63","419472","0.0-70.0","","6892","SASS_14","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","SASS","survey-multi-choice-vertical","64","426079","0.0-71.0","","6600","SASS_15","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","65","445518","0.0-72.0","","19433","SASS_16","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","66","452353","0.0-73.0","","6826","SASS_17","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","67","461552","0.0-74.0","","9191","SASS_18","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","68","466155","0.0-75.0","","4597","SASS_19","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","69","471936","0.0-76.0","","5772","SASS_20","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","70","492545","0.0-77.0","","20602","SASS_21","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","71","497343","0.0-78.0","","4788","SASS_22","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Muchísimo""}"
