"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":3723}]","3723","Instructions","COVIDCONTROL","instructions","51","404082","0.0-57.0","","",""
"","42572.18999997713","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","52","446658","0.0-58.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años""]}","[0]"
"","22970","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","53","469632","0.0-59.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social voluntario. Si trabajo y/o estudio, lo hago desde el lugar donde vivo""}",""
"","12623","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","54","482257","0.0-60.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","30023.67999998387","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","55","512286","0.0-61.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi país"",""&nbsp;En mi provincia o región"",""&nbsp;En mi ciudad"",""&nbsp;Dentro de mis conocidos""]}","[0]"
"","12921","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","56","525210","0.0-62.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","7628","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","57","532841","0.0-63.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","6182","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","58","539026","0.0-64.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","7764","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","59","546793","0.0-65.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","9908","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","60","556703","0.0-66.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","11964","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","61","568670","0.0-67.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","9770","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","62","578443","0.0-68.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","12941","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","63","591387","0.0-69.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" No lo sé / Prefiero no responder""}",""
"","12617.240000050515","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","64","604006","0.0-70.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""1""}",""
