"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":7271}]","7271","Instructions","COVIDCONTROL","instructions","94","587384","0.0-111.0","","",""
"","32965.82500007935","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","620353","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Hermano/a(s)/otro familiar menor de 60 años"",""&nbsp;Mascota(s)""]}","[0]"
"","20334","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","640689","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","7412","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","648103","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Bueno""}",""
"","9705.66500001587","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","657813","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;Dentro de mi familia""]}","[0]"
"","8477","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","666291","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","6445","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","672739","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","4696","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","677436","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","6003","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","683441","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","4178","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","687621","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Alto riesgo""}",""
"","4014","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","691637","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Ni bajo ni alto riesgo""}",""
"","11358","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","702997","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Peor""}",""
"","17567","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","720567","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Perdí mi trabajo temporalmente (congelamiento de contrato o similar)""}",""
"","7831.879999954253","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","728400","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""2""}",""
