"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1250}]","1250","Instructions","EAR","instructions","32","223053","0.0-42.0","",""
"","6209","EAR_01","EAR","survey-multi-choice-vertical","33","229263","0.0-43.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","7301","EAR_02","EAR","survey-multi-choice-vertical","34","236565","0.0-44.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","6799","EAR_03","EAR","survey-multi-choice-vertical","35","243365","0.0-45.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","3581","EAR_04","EAR","survey-multi-choice-vertical","36","246947","0.0-46.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","3029","EAR_05","EAR","survey-multi-choice-vertical","37","249977","0.0-47.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy de acuerdo""}"
"","3009","EAR_06","EAR","survey-multi-choice-vertical","38","252987","0.0-48.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","8085","EAR_07","EAR","survey-multi-choice-vertical","39","261073","0.0-49.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","9429","EAR_08","EAR","survey-multi-choice-vertical","40","270503","0.0-50.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4092","EAR_09","EAR","survey-multi-choice-vertical","41","274597","0.0-51.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","6428","EAR_10","EAR","survey-multi-choice-vertical","42","281027","0.0-52.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
