"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1161}]","1167","Instructions","SASS","instructions","46","271971","0.0-56.0","",""
"","2878","SASS_01","SASS","survey-multi-choice-vertical","47","274854","0.0-57.0","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","3596","SASS_02","SASS","survey-multi-choice-vertical","48","278459","0.0-58.0-0.0","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Mucho""}"
"","3006","SASS_04","SASS","survey-multi-choice-vertical","49","281473","0.0-60.0","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Mucho gozo""}"
"","4398","SASS_05","SASS","survey-multi-choice-vertical","50","285877","0.0-61.0","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Medianamente""}"
"","2286","SASS_06","SASS","survey-multi-choice-vertical","51","288171","0.0-62.0","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Justa""}"
"","3528","SASS_07","SASS","survey-multi-choice-vertical","52","291707","0.0-63.0","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Muy frecuente""}"
"","2493","SASS_08","SASS","survey-multi-choice-vertical","53","294208","0.0-64.0","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","6182","SASS_09","SASS","survey-multi-choice-vertical","54","300397","0.0-65.0","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Nadie?""}"
"","4163","SASS_10","SASS","survey-multi-choice-vertical","55","304568","0.0-66.0","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Pasivamente?""}"
"","2977","SASS_11","SASS","survey-multi-choice-vertical","56","307556","0.0-67.0","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","3405","SASS_12","SASS","survey-multi-choice-vertical","57","310969","0.0-68.0","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Algún valor""}"
"","5371","SASS_13","SASS","survey-multi-choice-vertical","58","316349","0.0-69.0","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","4084","SASS_14","SASS","survey-multi-choice-vertical","59","320440","0.0-70.0","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" La mayor parte del tiempo""}"
"","7875","SASS_15","SASS","survey-multi-choice-vertical","60","328323","0.0-71.0","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Levemente""}"
"","3688","SASS_16","SASS","survey-multi-choice-vertical","61","332017","0.0-72.0","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","3556","SASS_17","SASS","survey-multi-choice-vertical","62","335581","0.0-73.0","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","5330","SASS_18","SASS","survey-multi-choice-vertical","63","340920","0.0-74.0","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","5420","SASS_19","SASS","survey-multi-choice-vertical","64","346348","0.0-75.0","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","5032","SASS_20","SASS","survey-multi-choice-vertical","65","351387","0.0-76.0","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Moderadamente""}"
"","5107","SASS_21","SASS","survey-multi-choice-vertical","66","356513","0.0-77.0","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" A veces""}"
"","3369","SASS_22","SASS","survey-multi-choice-vertical","67","359891","0.0-78.0","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Muchísimo""}"
