"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1553}]","1554","Instructions","EAR","instructions","33","200551","0.0-43.0","",""
"","7545","EAR_01","EAR","survey-multi-choice-vertical","34","208107","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" En desacuerdo""}"
"","3965","EAR_02","EAR","survey-multi-choice-vertical","35","212081","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" En desacuerdo""}"
"","375778","EAR_03","EAR","survey-multi-choice-vertical","36","587870","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","6216","EAR_04","EAR","survey-multi-choice-vertical","37","594141","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","7416","EAR_05","EAR","survey-multi-choice-vertical","38","601566","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy de acuerdo""}"
"","3536","EAR_06","EAR","survey-multi-choice-vertical","39","605111","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3721","EAR_07","EAR","survey-multi-choice-vertical","40","608840","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6080","EAR_08","EAR","survey-multi-choice-vertical","41","614931","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","5290","EAR_09","EAR","survey-multi-choice-vertical","42","620233","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","4253","EAR_10","EAR","survey-multi-choice-vertical","43","624497","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
