"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":858}]","858","Instructions","EAR","instructions","32","110517","0.0-42.0","",""
"","3147","EAR_01","EAR","survey-multi-choice-vertical","33","113668","0.0-43.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" En desacuerdo""}"
"","3458","EAR_02","EAR","survey-multi-choice-vertical","34","117130","0.0-44.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","3481","EAR_03","EAR","survey-multi-choice-vertical","35","120616","0.0-45.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","4151","EAR_04","EAR","survey-multi-choice-vertical","36","124770","0.0-46.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","4420","EAR_05","EAR","survey-multi-choice-vertical","37","129193","0.0-47.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","2117","EAR_06","EAR","survey-multi-choice-vertical","38","131313","0.0-48.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2552","EAR_07","EAR","survey-multi-choice-vertical","39","133870","0.0-49.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","3371","EAR_08","EAR","survey-multi-choice-vertical","40","137242","0.0-50.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2948","EAR_09","EAR","survey-multi-choice-vertical","41","140194","0.0-51.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" En desacuerdo""}"
"","3949","EAR_10","EAR","survey-multi-choice-vertical","42","144146","0.0-52.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
