"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4006}]","4006","Instructions","SCSORF","instructions","20","2252954","0.0-29.0","",""
"","13623","SCSORF_01","SCSORF","survey-multi-choice-vertical","21","2266580","0.0-30.0","{""Q0"":""1. Mi fe religiosa es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","5908","SCSORF_02","SCSORF","survey-multi-choice-vertical","22","2272490","0.0-31.0","{""Q0"":""2. Rezo a diario.""}","{""Q0"":"" En desacuerdo""}"
"","7143","SCSORF_03","SCSORF","survey-multi-choice-vertical","23","2279636","0.0-32.0","{""Q0"":""3. Considero mi fe una fuente de inspiración""}","{""Q0"":"" En desacuerdo""}"
"","11493","SCSORF_04","SCSORF","survey-multi-choice-vertical","24","2291132","0.0-33.0","{""Q0"":""4. Considero que mi fe le otorga significado y propósito a mi vida.""}","{""Q0"":"" En desacuerdo""}"
"","5136","SCSORF_05","SCSORF","survey-multi-choice-vertical","25","2296271","0.0-34.0","{""Q0"":""5. Me considero activo/a en mi fe o iglesia.""}","{""Q0"":"" En desacuerdo""}"
"","20960","SCSORF_06","SCSORF","survey-multi-choice-vertical","26","2317233","0.0-35.0","{""Q0"":""6. Mi fe es una parte importante de quien soy como persona.""}","{""Q0"":"" En desacuerdo""}"
"","13057","SCSORF_07","SCSORF","survey-multi-choice-vertical","27","2330293","0.0-36.0","{""Q0"":""7. Mi relación con Dios es extremadamente importante para mí.""}","{""Q0"":"" En desacuerdo""}"
"","6707","SCSORF_08","SCSORF","survey-multi-choice-vertical","28","2337003","0.0-37.0","{""Q0"":""8. Disfruto estando alrededor de otras personas que comparten mi fe.""}","{""Q0"":"" En desacuerdo""}"
"","11313","SCSORF_09","SCSORF","survey-multi-choice-vertical","29","2348319","0.0-38.0","{""Q0"":""9. Veo mi fe como una fuente de comodidad.""}","{""Q0"":"" En desacuerdo""}"
"","7420","SCSORF_10","SCSORF","survey-multi-choice-vertical","30","2355741","0.0-39.0","{""Q0"":""10. Mi fe impacta muchas de mis decisiones.""}","{""Q0"":"" En desacuerdo""}"
