"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1496}]","1496","Instructions","EAR","instructions","33","135162","0.0-43.0","",""
"","3863","EAR_01","EAR","survey-multi-choice-vertical","34","139026","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy en desacuerdo""}"
"","7583","EAR_02","EAR","survey-multi-choice-vertical","35","146610","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","5550","EAR_03","EAR","survey-multi-choice-vertical","36","152162","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","2902","EAR_04","EAR","survey-multi-choice-vertical","37","155066","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","2998","EAR_05","EAR","survey-multi-choice-vertical","38","158066","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" De acuerdo""}"
"","1798","EAR_06","EAR","survey-multi-choice-vertical","39","159866","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","1598","EAR_07","EAR","survey-multi-choice-vertical","40","161466","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","1670","EAR_08","EAR","survey-multi-choice-vertical","41","163138","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","2366","EAR_09","EAR","survey-multi-choice-vertical","42","165506","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","1943","EAR_10","EAR","survey-multi-choice-vertical","43","167451","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
