"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses","question_order"
"[{""page_index"":0,""viewing_time"":3092}]","3092","Instructions","COVIDCONTROL","instructions","94","768763","0.0-111.0","","",""
"","19019.620000035502","COVIDCONTROL_01","COVIDCONTROL","survey-multi-select","95","787785","0.0-112.0","{""Q0"":""Quién más vive en su casa además de usted actualmente? (puede marcar más de una alternativa)""}","{""Q0"":[""&nbsp;Compañero(a) de vivienda menor de 60 años""]}","[0]"
"","35922","COVIDCONTROL_02","COVIDCONTROL","survey-multi-choice-vertical","96","823709","0.0-113.0","{""Q0"":""Si tuviera que elegir aquella situación que más lo(a) representa durante la pandemia del COVID-19, ¿cuál sería?""}","{""Q0"":"" Estoy en cuarentena/distanciamiento social obligatorio (decretado por el Gobierno y/o el sistema público de salud)""}",""
"","8710","COVIDCONTROL_03","COVIDCONTROL","survey-multi-choice-vertical","97","832421","0.0-114.0","{""Q0"":""De forma general, ¿cómo describiría su estado de salud en este último tiempo? Usted diría que es:""}","{""Q0"":"" Ni bueno ni malo""}",""
"","32997.10000003688","COVIDCONTROL_04","COVIDCONTROL","survey-multi-select","98","865419","0.0-115.0","{""Q0"":""A su alrededor, ¿ha habido diagnósticos de COVID-19? (Marque todas las alternativas que se ajusten a su realidad)""}","{""Q0"":[""&nbsp;En mi ciudad""]}","[0]"
"","9789","COVIDCONTROL_05","COVIDCONTROL","survey-multi-choice-vertical","99","875210","0.0-116.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","7541","COVIDCONTROL_06","COVIDCONTROL","survey-multi-choice-vertical","100","882753","0.0-117.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","5409","COVIDCONTROL_07","COVIDCONTROL","survey-multi-choice-vertical","101","888164","0.0-118.0","{""Q0"":""Qué tan en riesgo cree que se encuentra de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","10687","COVIDCONTROL_08","COVIDCONTROL","survey-multi-choice-vertical","102","898852","0.0-119.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Infectarse con COVID-19""}","{""Q0"":"" Bajo riesgo""}",""
"","4915","COVIDCONTROL_09","COVIDCONTROL","survey-multi-choice-vertical","103","903768","0.0-120.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Experimentar una versión severa de la infección COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","4067","COVIDCONTROL_10","COVIDCONTROL","survey-multi-choice-vertical","104","907838","0.0-121.0","{""Q0"":""Qué tan en riesgo cree que se encuentran su familiares o amigos cercanos de: Morir de COVID-19""}","{""Q0"":"" Muy bajo riesgo""}",""
"","8523","COVIDCONTROL_11","COVIDCONTROL","survey-multi-choice-vertical","105","916362","0.0-122.0","{""Q0"":""Cuando compara la situación financiera de su hogar antes y después de la pandemia por COVID-19, ¿considera que ahora es mejor, peor o que se ha mantenido igual que antes?""}","{""Q0"":"" Igual""}",""
"","10495","COVIDCONTROL_12","COVIDCONTROL","survey-multi-choice-vertical","106","926859","0.0-123.0","{""Q0"":""¿Cuál de las siguientes frases describe mejor su situación laboral durante la pandemia por COVID-19?""}","{""Q0"":"" Tengo el mismo trabajo""}",""
"","14285.404999973252","COVIDCONTROL_13","COVIDCONTROL","html-slider-response-CSCN","107","941146","0.0-124.0","{""Q0"":""¿En qué medida considera que las consecuencias de la pandemia han afectado su calidad de vida?""}","{""Q0"":""7""}",""
