"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2979}]","2980","Instructions","EAR","instructions","34","280983","0.0-43.0","",""
"","7197","EAR_01","EAR","survey-multi-choice-vertical","35","288189","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3299","EAR_02","EAR","survey-multi-choice-vertical","36","291497","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","4947","EAR_03","EAR","survey-multi-choice-vertical","37","296457","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" De acuerdo""}"
"","6945","EAR_04","EAR","survey-multi-choice-vertical","38","303414","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","4918","EAR_05","EAR","survey-multi-choice-vertical","39","308343","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","3199","EAR_06","EAR","survey-multi-choice-vertical","40","311552","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","4230","EAR_07","EAR","survey-multi-choice-vertical","41","315796","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","5005","EAR_08","EAR","survey-multi-choice-vertical","42","320811","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","3746","EAR_09","EAR","survey-multi-choice-vertical","43","324568","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","9708","EAR_10","EAR","survey-multi-choice-vertical","44","334284","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
