"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3217}]","3217","Instructions","OTRASRELIG","instructions","83","386612","0.0-97.0","",""
"","6948.435000000056","OTRASRELIG_01","OTRASRELIG","html-slider-response-CSCN","84","393566","0.0-98.0","{""Q0"":""¿Qué tan importante considera que es Dios en su vida? ""}","{""Q0"":""8""}"
"","2378","OTRASRELIG_02","OTRASRELIG","survey-multi-choice-vertical","85","395945","0.0-99.0","{""Q0"":""¿Cree usted en Dios?""}","{""Q0"":"" Sí""}"
"","3627","OTRASRELIG_03","OTRASRELIG","survey-multi-choice-vertical","86","399573","0.0-100.0","{""Q0"":""¿Cree usted en la vida después de la muerte?""}","{""Q0"":"" Sí""}"
"","6076","OTRASRELIG_04","OTRASRELIG","survey-multi-choice-vertical","87","405650","0.0-101.0","{""Q0"":""¿Cree usted en el Infierno?""}","{""Q0"":"" No""}"
"","2444","OTRASRELIG_05","OTRASRELIG","survey-multi-choice-vertical","88","408095","0.0-102.0","{""Q0"":""¿Cree usted en el Cielo?""}","{""Q0"":"" Sí""}"
"","4177","OTRASRELIG_06","OTRASRELIG","survey-multi-choice-vertical","89","412274","0.0-103.0","{""Q0"":""Fui criado(a)""}","{""Q0"":"" Religioso(a), Católico(a)""}"
"","4308","OTRASRELIG_08","OTRASRELIG","survey-multi-choice-vertical","90","416585","0.0-105.0","{""Q0"":""¿Cuál de los siguientes corresponde a su preferencia y/o afiliación religiosa?""}","{""Q0"":"" Católico(a)""}"
"","10130","OTRASRELIG_10","OTRASRELIG","survey-multi-choice-vertical","91","426716","0.0-107.0","{""Q0"":""¿Su familia y/o amigos pertenecen a su mismo grupo religioso?""}","{""Q0"":"" Algunos sí, otros no (aproximadamente mitad sí y mitad no)""}"
"","9771","OTRASRELIG_11","OTRASRELIG","survey-multi-choice-vertical","92","436489","0.0-108.0","{""Q0"":""Sin considerar matrimonios y funerales, y sin considerar el periodo de pandemia, ¿qué tan seguido asiste a servicios religiosos?""}","{""Q0"":"" Menos de una vez al año""}"
