"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":2141}]","2142","Instructions","EAR","instructions","33","210257","0.0-43.0","",""
"","7991","EAR_01","EAR","survey-multi-choice-vertical","34","218260","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","3844","EAR_02","EAR","survey-multi-choice-vertical","35","222113","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","11763","EAR_03","EAR","survey-multi-choice-vertical","36","233886","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","5028","EAR_04","EAR","survey-multi-choice-vertical","37","238924","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","3065","EAR_05","EAR","survey-multi-choice-vertical","38","241997","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" De acuerdo""}"
"","2335","EAR_06","EAR","survey-multi-choice-vertical","39","244339","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","34294","EAR_07","EAR","survey-multi-choice-vertical","40","278642","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6046","EAR_08","EAR","survey-multi-choice-vertical","41","284698","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","6983","EAR_09","EAR","survey-multi-choice-vertical","42","291692","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","6510","EAR_10","EAR","survey-multi-choice-vertical","43","298211","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" De acuerdo""}"
