"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":3404}]","3405","Instructions","EAR","instructions","33","260366","0.0-43.0","",""
"","5495","EAR_01","EAR","survey-multi-choice-vertical","34","265872","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" De acuerdo""}"
"","4074","EAR_02","EAR","survey-multi-choice-vertical","35","269955","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" De acuerdo""}"
"","5233","EAR_03","EAR","survey-multi-choice-vertical","36","275195","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" En desacuerdo""}"
"","3738","EAR_04","EAR","survey-multi-choice-vertical","37","278939","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" De acuerdo""}"
"","13126","EAR_05","EAR","survey-multi-choice-vertical","38","292074","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" En desacuerdo""}"
"","16310","EAR_06","EAR","survey-multi-choice-vertical","39","308396","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","5095","EAR_07","EAR","survey-multi-choice-vertical","40","313503","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","5108","EAR_08","EAR","survey-multi-choice-vertical","41","318621","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" De acuerdo""}"
"","5231","EAR_09","EAR","survey-multi-choice-vertical","42","323858","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" De acuerdo""}"
"","4551","EAR_10","EAR","survey-multi-choice-vertical","43","328414","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" En desacuerdo""}"
