"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":1861}]","1862","Instructions","EAR","instructions","33","208184","0.0-43.0","",""
"","6476","EAR_01","EAR","survey-multi-choice-vertical","34","214669","0.0-44.0","{""Q0"":""Siento que soy una persona digna de aprecio, al menos en igual medida que los demás.""}","{""Q0"":"" Muy de acuerdo""}"
"","3320","EAR_02","EAR","survey-multi-choice-vertical","35","217997","0.0-45.0","{""Q0"":""Creo que tengo un buen número de cualidades.""}","{""Q0"":"" Muy de acuerdo""}"
"","4375","EAR_03","EAR","survey-multi-choice-vertical","36","222380","0.0-46.0","{""Q0"":""En general, me inclino a pensar que soy un/a fracasado/a.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3788","EAR_04","EAR","survey-multi-choice-vertical","37","226178","0.0-47.0","{""Q0"":""Soy capaz de hacer las cosas tan bien como la mayoría de la gente.""}","{""Q0"":"" Muy de acuerdo""}"
"","4745","EAR_05","EAR","survey-multi-choice-vertical","38","230933","0.0-48.0","{""Q0"":""Siento que no tengo muchos motivos para sentirme orgulloso/a de mi.""}","{""Q0"":"" Muy en desacuerdo""}"
"","4038","EAR_06","EAR","survey-multi-choice-vertical","39","234985","0.0-49.0","{""Q0"":""Tengo una actitud positiva hacia mí mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","3107","EAR_07","EAR","survey-multi-choice-vertical","40","238103","0.0-50.0","{""Q0"":""En general, estoy satisfecho conmigo mismo/a.""}","{""Q0"":"" Muy de acuerdo""}"
"","8731","EAR_08","EAR","survey-multi-choice-vertical","41","246843","0.0-51.0","{""Q0"":""Desearía valorarme más a mi mismo/a.""}","{""Q0"":"" En desacuerdo""}"
"","4089","EAR_09","EAR","survey-multi-choice-vertical","42","250943","0.0-52.0","{""Q0"":""A veces me siento verdaderamente inútil.""}","{""Q0"":"" Muy en desacuerdo""}"
"","3626","EAR_10","EAR","survey-multi-choice-vertical","43","254579","0.0-53.0","{""Q0"":""A veces pienso que no soy bueno/a para nada.""}","{""Q0"":"" Muy en desacuerdo""}"
