"success","procedure","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","trialid","stimulus","responses"
"true","SASS","fullscreen","48","302897","0.0-54.0-0.0","","","","",""
"","SASS","instructions","49","304395","0.0-55.0","[{""page_index"":0,""viewing_time"":1498}]","1498","Instructions","",""
"","SASS","survey-multi-choice-vertical","50","308704","0.0-56.0","","4305","SASS_01","{""Q0"":""1. ¿Tiene usted algún trabajo?""}","{""Q0"":"" Si""}"
"","SASS","survey-multi-choice-vertical","51","312371","0.0-57.0-0.0","","3659","SASS_02","{""Q0"":""2. ¿Qué tan interesado/a está en su trabajo?""}","{""Q0"":"" Medianamente""}"
"","SASS","survey-multi-choice-vertical","52","315829","0.0-59.0","","3448","SASS_04","{""Q0"":""3. Realiza estas actividades, con: ""}","{""Q0"":"" Poco de gozo""}"
"","SASS","survey-multi-choice-vertical","53","318979","0.0-60.0","","3144","SASS_05","{""Q0"":""4. ¿Está interesado/a en pasatiempos/ocio?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","54","322362","0.0-61.0","","3377","SASS_06","{""Q0"":""5. La calidad de tu tiempo libre es:""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","55","327037","0.0-62.0","","4670","SASS_07","{""Q0"":""6. ¿Con qué frecuencia usted busca contacto con los miembros de su familia? (Cónyuges, Hijos, Padres, etc.)""}","{""Q0"":"" Frecuentemente""}"
"","SASS","survey-multi-choice-vertical","56","332228","0.0-63.0","","5185","SASS_08","{""Q0"":""7. El estado de relaciones de su familia es:""}","{""Q0"":"" Bueno""}"
"","SASS","survey-multi-choice-vertical","57","335536","0.0-64.0","","3303","SASS_09","{""Q0"":""8- Fuera de su familia, ¿tiene relaciones con:""}","{""Q0"":"" Algunas personas?""}"
"","SASS","survey-multi-choice-vertical","58","340460","0.0-65.0","","4919","SASS_10","{""Q0"":""9. ¿Intenta formar relaciones con otras personas:""}","{""Q0"":"" Moderadamente?""}"
"","SASS","survey-multi-choice-vertical","59","343969","0.0-66.0","","3503","SASS_11","{""Q0"":""10. ¿En general, cómo valora sus relaciones con otras personas?""}","{""Q0"":"" Buena""}"
"","SASS","survey-multi-choice-vertical","60","350126","0.0-67.0","","6152","SASS_12","{""Q0"":""11. ¿Qué valor le otorga a sus relaciones con otras personas?""}","{""Q0"":"" Gran valor""}"
"","SASS","survey-multi-choice-vertical","61","355676","0.0-68.0","","5543","SASS_13","{""Q0"":""12. ¿Qué tan a menudo las personas en su círculo social buscan tomar contacto con usted?""}","{""Q0"":"" A menudo""}"
"","SASS","survey-multi-choice-vertical","62","362042","0.0-69.0","","6362","SASS_14","{""Q0"":""13. ¿Se preocupa de las normas sociales, las buenas maneras, la cortesía, etc.?""}","{""Q0"":"" Siempre""}"
"","SASS","survey-multi-choice-vertical","63","366801","0.0-70.0","","4754","SASS_15","{""Q0"":""14. ¿Hasta qué punto está usted involucrado/a en la vida comunitaria (Club, etc.)""}","{""Q0"":"" Completamente""}"
"","SASS","survey-multi-choice-vertical","64","374616","0.0-71.0","","7810","SASS_16","{""Q0"":""15. ¿Le gusta buscar información acerca de cosas, situaciones, y personas para mejorar su comprensión de ellos?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","65","380907","0.0-72.0","","6285","SASS_17","{""Q0"":""16. ¿Está interesado/a en información científica, técnica o cultural?""}","{""Q0"":"" Moderadamente""}"
"","SASS","survey-multi-choice-vertical","66","388749","0.0-73.0","","7837","SASS_18","{""Q0"":""17. ¿Con qué frecuencia encuentra dificultad para expresar su opinión a las personas?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","67","393540","0.0-74.0","","4785","SASS_19","{""Q0"":""18. ¿Con qué frecuencia se siente rechazado/a o excluido/a de su círculo?""}","{""Q0"":"" A veces""}"
"","SASS","survey-multi-choice-vertical","68","397607","0.0-75.0","","4062","SASS_20","{""Q0"":""19. ¿Qué tan importante considera su apariencia física?""}","{""Q0"":"" Mucho""}"
"","SASS","survey-multi-choice-vertical","69","416013","0.0-76.0","","18401","SASS_21","{""Q0"":""20. ¿En qué grado tiene dificultades para manejar sus recursos e ingresos económicos?""}","{""Q0"":"" Nunca""}"
"","SASS","survey-multi-choice-vertical","70","458843","0.0-77.0","","42824","SASS_22","{""Q0"":""21. ¿Se siente capaz de organizar su entorno de acuerdo a sus deseos y necesidades?""}","{""Q0"":"" Moderadamente""}"
