"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","responses"
"[{""page_index"":0,""viewing_time"":4714}]","4715","Instructions","PSS","instructions","67","457234","0.0-80.0","",""
"","24057","PSS_01","PSS","survey-multi-choice-vertical","68","481300","0.0-81.0","{""Q0"":""1. En el último mes, ¿con qué frecuencia ha estado afectado/a por algo que ha ocurrido inesperadamente?""}","{""Q0"":"" De vez en cuando""}"
"","8761","PSS_02","PSS","survey-multi-choice-vertical","69","490065","0.0-82.0","{""Q0"":""2. En el último mes, ¿con qué frecuencia se ha sentido incapaz de controlar las cosas importantes en su vida?""}","{""Q0"":"" Nunca""}"
"","5228","PSS_03","PSS","survey-multi-choice-vertical","70","495298","0.0-83.0","{""Q0"":""3. En el último mes, ¿con qué frecuencia se ha sentido nervioso/a o estresado/a?""}","{""Q0"":"" A menudo""}"
"","9276","PSS_04","PSS","survey-multi-choice-vertical","71","504579","0.0-84.0","{""Q0"":""4. En el último mes, ¿con qué frecuencia ha manejado con éxito los pequeños problemas irritantes de la vida?""}","{""Q0"":"" A menudo""}"
"","10401","PSS_05","PSS","survey-multi-choice-vertical","72","514989","0.0-85.0","{""Q0"":""5. En el último mes, ¿con qué frecuencia ha sentido que ha afrontado efectivamente los cambios importantes que han estado ocurriendo en su vida?""}","{""Q0"":"" Muy a menudo""}"
"","4867","PSS_06","PSS","survey-multi-choice-vertical","73","519865","0.0-86.0","{""Q0"":""6. En el último mes, ¿con qué frecuencia ha estado seguro/a sobre su capacidad para manejar sus problemas personales?""}","{""Q0"":"" Muy a menudo""}"
"","7153","PSS_07","PSS","survey-multi-choice-vertical","74","527026","0.0-87.0","{""Q0"":""7. En el último mes, ¿con qué frecuencia ha sentido que las cosas le van bien?""}","{""Q0"":"" De vez en cuando""}"
"","10207","PSS_08","PSS","survey-multi-choice-vertical","75","537242","0.0-88.0","{""Q0"":""8. En el último mes, ¿con qué frecuencia ha sentido que no podía afrontar todas las cosas que tenía que hacer?""}","{""Q0"":"" De vez en cuando""}"
"","6692","PSS_09","PSS","survey-multi-choice-vertical","76","543938","0.0-89.0","{""Q0"":""9. En el último mes, ¿con qué frecuencia ha podido controlar las dificultades de su vida?""}","{""Q0"":"" Muy a menudo""}"
"","7364","PSS_10","PSS","survey-multi-choice-vertical","77","551307","0.0-90.0","{""Q0"":""10. En el último mes, ¿con qué frecuencia se ha sentido al control de todo?""}","{""Q0"":"" Casi nunca""}"
"","13179","PSS_11","PSS","survey-multi-choice-vertical","78","564491","0.0-91.0","{""Q0"":""11. En el último mes, ¿con qué frecuencia ha estado enfadado/a porque las cosas que le han ocurrido estaban fuera de su control?""}","{""Q0"":"" De vez en cuando""}"
"","5505","PSS_12","PSS","survey-multi-choice-vertical","79","570006","0.0-92.0","{""Q0"":""12. En el último mes, ¿con qué frecuencia ha pensado sobre las cosas que le quedan por lograr?""}","{""Q0"":"" Muy a menudo""}"
"","8637","PSS_13","PSS","survey-multi-choice-vertical","80","578648","0.0-93.0","{""Q0"":""13. En el último mes, ¿con qué frecuencia ha podido controlar la forma de pasar el tiempo?""}","{""Q0"":"" A menudo""}"
"","6960","PSS_14","PSS","survey-multi-choice-vertical","81","585617","0.0-94.0","{""Q0"":""14. En el último mes, ¿con qué frecuencia ha sentido que las dificultades se acumulan tanto que no puede superarlas?""}","{""Q0"":"" Nunca""}"
